START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1646934180000,UTC+0900,2022-03-11 02:43:00,19.0,0.0
1646962860000,UTC+0900,2022-03-11 10:41:00,0.0,18.0
1646963100000,UTC+0900,2022-03-11 10:45:00,0.0,10.0
1646963160000,UTC+0900,2022-03-11 10:46:00,0.0,10.0
1646963220000,UTC+0900,2022-03-11 10:47:00,0.0,14.0
1646963280000,UTC+0900,2022-03-11 10:48:00,0.0,10.0
1646967660000,UTC+0900,2022-03-11 12:01:00,0.0,64.0
1646967720000,UTC+0900,2022-03-11 12:02:00,0.0,29.0
1646967780000,UTC+0900,2022-03-11 12:03:00,0.0,66.0
1646985660000,UTC+0900,2022-03-11 17:01:00,0.0,10.0
1646985780000,UTC+0900,2022-03-11 17:03:00,0.0,20.0
1646985840000,UTC+0900,2022-03-11 17:04:00,0.0,26.0
1646985900000,UTC+0900,2022-03-11 17:05:00,0.0,11.0
1646985960000,UTC+0900,2022-03-11 17:06:00,66.0,92.0
1646986020000,UTC+0900,2022-03-11 17:07:00,114.0,118.0
1646986080000,UTC+0900,2022-03-11 17:08:00,40.0,10.0
1646986140000,UTC+0900,2022-03-11 17:09:00,103.0,0.0
1646986200000,UTC+0900,2022-03-11 17:10:00,94.0,0.0
1646986260000,UTC+0900,2022-03-11 17:11:00,77.0,0.0
1646986320000,UTC+0900,2022-03-11 17:12:00,67.0,20.0
1646986380000,UTC+0900,2022-03-11 17:13:00,86.0,91.0
1646986500000,UTC+0900,2022-03-11 17:15:00,102.0,103.0
1646986560000,UTC+0900,2022-03-11 17:16:00,41.0,39.0
1646987640000,UTC+0900,2022-03-11 17:34:00,6.0,0.0
1646987880000,UTC+0900,2022-03-11 17:38:00,0.0,10.0
1646988120000,UTC+0900,2022-03-11 17:42:00,21.0,13.0
1646988180000,UTC+0900,2022-03-11 17:43:00,14.0,11.0
1646988300000,UTC+0900,2022-03-11 17:45:00,0.0,26.0
1646988360000,UTC+0900,2022-03-11 17:46:00,0.0,39.0
1646988420000,UTC+0900,2022-03-11 17:47:00,0.0,11.0
1646988780000,UTC+0900,2022-03-11 17:53:00,19.0,0.0
1646988840000,UTC+0900,2022-03-11 17:54:00,116.0,117.0
1646988900000,UTC+0900,2022-03-11 17:55:00,114.0,112.0
1646988960000,UTC+0900,2022-03-11 17:56:00,114.0,115.0
1646989020000,UTC+0900,2022-03-11 17:57:00,116.0,115.0
1646989080000,UTC+0900,2022-03-11 17:58:00,120.0,119.0
1646989140000,UTC+0900,2022-03-11 17:59:00,114.0,120.0
1646989200000,UTC+0900,2022-03-11 18:00:00,46.0,44.0
1646989260000,UTC+0900,2022-03-11 18:01:00,15.0,0.0
1646989320000,UTC+0900,2022-03-11 18:02:00,34.0,17.0
1646989380000,UTC+0900,2022-03-11 18:03:00,38.0,10.0
1646989440000,UTC+0900,2022-03-11 18:04:00,10.0,23.0
1646992560000,UTC+0900,2022-03-11 18:56:00,18.0,26.0
1646993220000,UTC+0900,2022-03-11 19:07:00,0.0,19.0
1646994300000,UTC+0900,2022-03-11 19:25:00,0.0,11.0
1646994540000,UTC+0900,2022-03-11 19:29:00,0.0,12.0
1646994660000,UTC+0900,2022-03-11 19:31:00,0.0,13.0
1646995560000,UTC+0900,2022-03-11 19:46:00,0.0,14.0
1646998500000,UTC+0900,2022-03-11 20:35:00,0.0,27.0
1647001440000,UTC+0900,2022-03-11 21:24:00,0.0,10.0
1647001860000,UTC+0900,2022-03-11 21:31:00,0.0,15.0
1647001920000,UTC+0900,2022-03-11 21:32:00,0.0,38.0
1647002040000,UTC+0900,2022-03-11 21:34:00,0.0,16.0
1647002100000,UTC+0900,2022-03-11 21:35:00,0.0,23.0
1647002160000,UTC+0900,2022-03-11 21:36:00,24.0,0.0
1647002220000,UTC+0900,2022-03-11 21:37:00,0.0,75.0
1647002280000,UTC+0900,2022-03-11 21:38:00,0.0,14.0
1647003300000,UTC+0900,2022-03-11 21:55:00,26.0,23.0
1647003420000,UTC+0900,2022-03-11 21:57:00,76.0,94.0
1647003480000,UTC+0900,2022-03-11 21:58:00,117.0,114.0
1647003540000,UTC+0900,2022-03-11 21:59:00,40.0,45.0
1647003840000,UTC+0900,2022-03-11 22:04:00,16.0,0.0
1647004020000,UTC+0900,2022-03-11 22:07:00,12.0,0.0
1647004560000,UTC+0900,2022-03-11 22:16:00,16.0,0.0
1647004680000,UTC+0900,2022-03-11 22:18:00,16.0,0.0
1647004860000,UTC+0900,2022-03-11 22:21:00,12.0,0.0
1647004980000,UTC+0900,2022-03-11 22:23:00,12.0,12.0
1647005040000,UTC+0900,2022-03-11 22:24:00,19.0,0.0
1647005220000,UTC+0900,2022-03-11 22:27:00,103.0,82.0
1647005280000,UTC+0900,2022-03-11 22:28:00,112.0,112.0
1647005340000,UTC+0900,2022-03-11 22:29:00,110.0,107.0
1647005400000,UTC+0900,2022-03-11 22:30:00,108.0,109.0
1647005460000,UTC+0900,2022-03-11 22:31:00,111.0,111.0
1647005520000,UTC+0900,2022-03-11 22:32:00,105.0,107.0
1647005580000,UTC+0900,2022-03-11 22:33:00,108.0,108.0
1647005640000,UTC+0900,2022-03-11 22:34:00,108.0,111.0
1647005700000,UTC+0900,2022-03-11 22:35:00,111.0,110.0
